time,pos1,pos2,vel1,vel2,tau1,tau2
7.668000000000198213e+00,3.347441086339215666e+00,-5.918385590834446930e+00,1.190442917224943553e+00,-6.288651927889024051e-01,0.000000000000000000e+00,-7.309844348157198413e-01
7.672500000000198384e+00,3.352798079466727810e+00,-5.921215484201996837e+00,1.197080882018702663e+00,-6.264384164104480623e-01,0.000000000000000000e+00,-7.007567744282268141e-01
7.677000000000198554e+00,3.358184943435811753e+00,-5.924034457075843640e+00,1.203812417865581130e+00,-6.240095990074765453e-01,0.000000000000000000e+00,-6.704716462425902579e-01
7.681500000000198725e+00,3.363602099316207017e+00,-5.926842500271376935e+00,1.210638187257215392e+00,-6.215788639256166759e-01,0.000000000000000000e+00,-6.401286619113268905e-01
7.686000000000198895e+00,3.369049971158864398e+00,-5.929639605159041871e+00,1.217558856296335978e+00,-6.191463324929549206e-01,0.000000000000000000e+00,-6.097274565505376165e-01
7.690500000000199066e+00,3.374528986012197862e+00,-5.932425763655260198e+00,1.224575094584131163e+00,-6.167121240366644219e-01,0.000000000000000000e+00,-5.792676897067302599e-01
7.695000000000199236e+00,3.380039573937826614e+00,-5.935200968213425021e+00,1.231687575103212362e+00,-6.142763558995867346e-01,0.000000000000000000e+00,-5.487490463487998404e-01
7.699500000000199407e+00,3.385582168025790928e+00,-5.937965211814972832e+00,1.238896974096036940e+00,-6.118391434567715947e-01,0.000000000000000000e+00,-5.181712378856350165e-01
7.704000000000199577e+00,3.391157204409223080e+00,-5.940718487960528371e+00,1.246203970938643213e+00,-6.094006001319769439e-01,0.000000000000000000e+00,-4.875340032099018117e-01
7.708500000000199748e+00,3.396765122278447180e+00,-5.943460790661122317e+00,1.253609248009547317e+00,-6.069608374141359786e-01,0.000000000000000000e+00,-4.568371097684810755e-01
7.713000000000199918e+00,3.402406363894490138e+00,-5.946192114429486253e+00,1.261113490553650074e+00,-6.045199648737947795e-01,0.000000000000000000e+00,-4.260803546600743785e-01
7.717500000000200089e+00,3.408081374601981572e+00,-5.948912454271418682e+00,1.268717386540997305e+00,-6.020780901795257378e-01,0.000000000000000000e+00,-3.952635657604833819e-01
7.722000000000200259e+00,3.413790602841416000e+00,-5.951621805677226540e+00,1.276421626520234165e+00,-5.996353191143226624e-01,0.000000000000000000e+00,-3.643866028760455178e-01
7.726500000000200430e+00,3.419534500160756885e+00,-5.954320164613241317e+00,1.284226903466591407e+00,-5.971917555919815657e-01,0.000000000000000000e+00,-3.334493589257381818e-01
7.731000000000200600e+00,3.425313521226356350e+00,-5.957007527513405343e+00,1.292133912624234160e+00,-5.947475016734744546e-01,0.000000000000000000e+00,-3.024517611524485949e-01
7.735500000000200771e+00,3.431128123833165233e+00,-5.959683891270936229e+00,1.300143351342807785e+00,-5.923026575833211238e-01,0.000000000000000000e+00,-2.713937723638638611e-01
7.740000000000200941e+00,3.436978768914207727e+00,-5.962349253230061485e+00,1.308255918908002524e+00,-5.898573217259651669e-01,0.000000000000000000e+00,-2.402753922035022471e-01
7.744500000000201112e+00,3.442865920549293524e+00,-5.965003611177828624e+00,1.316472316365963735e+00,-5.874115907021606464e-01,0.000000000000000000e+00,-2.090966584523223371e-01
7.749000000000201283e+00,3.448790045972940366e+00,-5.967646963335988097e+00,1.324793246341364084e+00,-5.849655593253759722e-01,0.000000000000000000e+00,-1.778576483614193182e-01
7.753500000000201453e+00,3.454751615581476365e+00,-5.970279308352952619e+00,1.333219412848955621e+00,-5.825193206382220934e-01,0.000000000000000000e+00,-1.465584800162090529e-01
7.758000000000201624e+00,3.460751102939296775e+00,-5.972900645295824873e+00,1.341751521098411226e+00,-5.800729659289114437e-01,0.000000000000000000e+00,-1.151993137326275396e-01
7.762500000000201794e+00,3.466788984784239691e+00,-5.975510973642505164e+00,1.350390277292266017e+00,-5.776265847477558557e-01,0.000000000000000000e+00,-8.378035348569591589e-02
7.767000000000201965e+00,3.472865741032054920e+00,-5.978110293273870113e+00,1.359136388416762653e+00,-5.751802649237099940e-01,0.000000000000000000e+00,-5.230184837096902434e-02
7.771500000000202135e+00,3.478981854779930494e+00,-5.980698604466026858e+00,1.367990562025399814e+00,-5.727340925809689676e-01,0.000000000000000000e+00,-2.076409409920190047e-02
7.776000000000202306e+00,3.485137812309044847e+00,-5.983275907882640965e+00,1.376953506014984230e+00,-5.702881521556272260e-01,0.000000000000000000e+00,1.083256547529756059e-02
7.780500000000202476e+00,3.491334103086112250e+00,-5.985842204567341618e+00,1.386025928393977091e+00,-5.678425264124082883e-01,0.000000000000000000e+00,4.248773679230102157e-02
7.785000000000202647e+00,3.497571219763885075e+00,-5.988397495936197856e+00,1.395208537042925689e+00,-5.653972964614724095e-01,0.000000000000000000e+00,7.420097498883147791e-02
7.789500000000202817e+00,3.503849658180578253e+00,-5.990941783770274753e+00,1.404502039466766439e+00,-5.629525417753119543e-01,0.000000000000000000e+00,1.059717822676084775e-01
7.794000000000202988e+00,3.510169917358178626e+00,-5.993475070208263311e+00,1.413907142538782358e+00,-5.605083402057431385e-01,0.000000000000000000e+00,1.377996062303712688e-01
7.798500000000203158e+00,3.516532499499603226e+00,-5.995997357739189404e+00,1.423424552235993401e+00,-5.580647680010030198e-01,0.000000000000000000e+00,1.696838381757841130e-01
7.803000000000203329e+00,3.522937909984665161e+00,-5.998508649195193776e+00,1.433054973365754048e+00,-5.556218998229625061e-01,0.000000000000000000e+00,2.016238113616263816e-01
7.807500000000203499e+00,3.529386657364811164e+00,-6.001008947744397304e+00,1.442799109283331660e+00,-5.531798087644631545e-01,0.000000000000000000e+00,2.336187992310248263e-01
7.812000000000203670e+00,3.535879253356586371e+00,-6.003498256883837314e+00,1.452657661600232908e+00,-5.507385663667898612e-01,0.000000000000000000e+00,2.656680136024483496e-01
7.816500000000203841e+00,3.542416212833787270e+00,-6.005976580432488277e+00,1.462631329883042897e+00,-5.482982426372881024e-01,0.000000000000000000e+00,2.977706028232855462e-01
7.821000000000204011e+00,3.548998053818261056e+00,-6.008443922524356218e+00,1.472720811342538960e+00,-5.458589060671367177e-01,0.000000000000000000e+00,3.299256498867936260e-01
7.825500000000204182e+00,3.555625297469302559e+00,-6.010900287601658398e+00,1.482926800512835541e+00,-5.434206236492873376e-01,0.000000000000000000e+00,3.621321705122833579e-01
7.830000000000204352e+00,3.562298468071610102e+00,-6.013345680408080263e+00,1.493249988920318350e+00,-5.409834608965810032e-01,0.000000000000000000e+00,3.943891111884327283e-01
7.834500000000204523e+00,3.569018093021751437e+00,-6.015780105982114989e+00,1.503691064742115113e+00,-5.385474818600530789e-01,0.000000000000000000e+00,4.266953471795976727e-01
7.839000000000204693e+00,3.575784702813090910e+00,-6.018203569650485640e+00,1.514250712453854675e+00,-5.361127491474382278e-01,0.000000000000000000e+00,4.590496804951335608e-01
7.843500000000204864e+00,3.582598831019133456e+00,-6.020616077021649026e+00,1.524929612466459083e+00,-5.336793239418866630e-01,0.000000000000000000e+00,4.914508378216917439e-01
7.848000000000205034e+00,3.589461014275232564e+00,-6.023017633979387497e+00,1.535728440751710666e+00,-5.312472660209038855e-01,0.000000000000000000e+00,5.238974684185385700e-01
7.852500000000205205e+00,3.596371792258615141e+00,-6.025408246676481561e+00,1.546647868456335617e+00,-5.288166337755261237e-01,0.000000000000000000e+00,5.563881419759744151e-01
7.857000000000205375e+00,3.603331707666668660e+00,-6.027787921528471315e+00,1.557688561504340541e+00,-5.263874842297429080e-01,0.000000000000000000e+00,5.889213464370116613e-01
7.861500000000205546e+00,3.610341306193438182e+00,-6.030156665207504929e+00,1.568851180187337713e+00,-5.239598730601801035e-01,0.000000000000000000e+00,6.214954857824550594e-01
7.866000000000205716e+00,3.617401136504281300e+00,-6.032514484636275931e+00,1.580136378742591496e+00,-5.215338546160559474e-01,0.000000000000000000e+00,6.541088777796779663e-01
7.870500000000205887e+00,3.624511750208622818e+00,-6.034861386982048437e+00,1.591544804918517686e+00,-5.191094819394224125e-01,0.000000000000000000e+00,6.867597516953413139e-01
7.875000000000206057e+00,3.631673701830756329e+00,-6.037197379650775630e+00,1.603077099527364213e+00,-5.166868067857055546e-01,0.000000000000000000e+00,7.194462459724582093e-01
7.879500000000206228e+00,3.638887548778629633e+00,-6.039522470281311506e+00,1.614733895984800993e+00,-5.142658796445571667e-01,0.000000000000000000e+00,7.521664058721861945e-01
7.884000000000206398e+00,3.646153851310561134e+00,-6.041836666739712314e+00,1.626515819836145571e+00,-5.118467497610322825e-01,0.000000000000000000e+00,7.849181810808628645e-01
7.888500000000206569e+00,3.653473172499823729e+00,-6.044139977113636597e+00,1.638423488268949013e+00,-5.094294651571048549e-01,0.000000000000000000e+00,8.176994232828561637e-01
7.893000000000206740e+00,3.660846078197034004e+00,-6.046432409706843814e+00,1.650457509611667595e+00,-5.070140726535357079e-01,0.000000000000000000e+00,8.505078836998234415e-01
7.897500000000206910e+00,3.668273136990286343e+00,-6.048713973033784441e+00,1.662618482818142285e+00,-5.046006178921060847e-01,0.000000000000000000e+00,8.833412105971228945e-01
7.902000000000207081e+00,3.675754920162968009e+00,-6.050984675814299329e+00,1.674906996937611803e+00,-5.021891453582308928e-01,0.000000000000000000e+00,9.161969467581845272e-01
7.906500000000207251e+00,3.683292001649187242e+00,-6.053244526968411421e+00,1.687323630569981470e+00,-4.997796984039657442e-01,0.000000000000000000e+00,9.490725269276742981e-01
7.911000000000207422e+00,3.690884957986752202e+00,-6.055493535611229383e+00,1.699868951306073850e+00,-4.973723192714204488e-01,0.000000000000000000e+00,9.819652752244891758e-01
7.915500000000207592e+00,3.698534368267629713e+00,-6.057731711047950718e+00,1.712543515152584073e+00,-4.949670491165938935e-01,0.000000000000000000e+00,1.014872402525575312e+00
7.920000000000207763e+00,3.706240814085816293e+00,-6.059959062768975002e+00,1.725347865941469383e+00,-4.925639280336442938e-01,0.000000000000000000e+00,1.047791003821797240e+00
7.924500000000207933e+00,3.714004879482553090e+00,-6.062175600445126378e+00,1.738282534723498918e+00,-4.901629950796079216e-01,0.000000000000000000e+00,1.080718055547100986e+00
7.929000000000208104e+00,3.721827150888808777e+00,-6.064381333922984396e+00,1.751348039145695035e+00,-4.877642882995803508e-01,0.000000000000000000e+00,1.113650412882316365e+00
7.933500000000208274e+00,3.729708217064964249e+00,-6.066576273220332105e+00,1.764544882812400184e+00,-4.853678447523744888e-01,0.000000000000000000e+00,1.146584807035150089e+00
7.938000000000208445e+00,3.737648669037620053e+00,-6.068760428521717820e+00,1.777873554629705088e+00,-4.829737005366683822e-01,0.000000000000000000e+00,1.179517842497918023e+00
7.942500000000208615e+00,3.745649100033453749e+00,-6.070933810174133249e+00,1.791334528132978443e+00,-4.805818908176563986e-01,0.000000000000000000e+00,1.212445994284759632e+00
7.947000000000208786e+00,3.753710105410052122e+00,-6.073096428682812409e+00,1.804928260797242556e+00,-4.781924498542174939e-01,0.000000000000000000e+00,1.245365605150198896e+00
7.951500000000208956e+00,3.761832282583639664e+00,-6.075248294707156660e+00,1.818655193330145581e+00,-4.758054110266130565e-01,0.000000000000000000e+00,1.278272882791027465e+00
7.956000000000209127e+00,3.770016230953625147e+00,-6.077389419056776099e+00,1.832515748947284751e+00,-4.734208068647278722e-01,0.000000000000000000e+00,1.311163897033623904e+00
7.960500000000209297e+00,3.778262551823887705e+00,-6.079519812687667724e+00,1.846510332629641038e+00,-4.710386690768659790e-01,0.000000000000000000e+00,1.344034577008985876e+00
7.965000000000209468e+00,3.786571848320721134e+00,-6.081639486698513508e+00,1.860639330362895860e+00,-4.686590285791144006e-01,0.000000000000000000e+00,1.376880708317879343e+00
7.969500000000209639e+00,3.794944725307354272e+00,-6.083748452327119693e+00,1.874903108358403570e+00,-4.662819155252862502e-01,0.000000000000000000e+00,1.409697930188665849e+00
7.974000000000209809e+00,3.803381789294967064e+00,-6.085846720946983091e+00,1.889302012255606122e+00,-4.639073593374545279e-01,0.000000000000000000e+00,1.442481732630534585e+00
7.978500000000209980e+00,3.811883648350117504e+00,-6.087934304064001267e+00,1.903836366305682759e+00,-4.615353887370879926e-01,0.000000000000000000e+00,1.475227453585019832e+00
7.983000000000210150e+00,3.820450911998493293e+00,-6.090011213313317739e+00,1.918506472536239071e+00,-4.591660317767992661e-01,0.000000000000000000e+00,1.507930276078869314e+00
7.987500000000210321e+00,3.829084191124906500e+00,-6.092077460456313709e+00,1.933312609896850054e+00,-4.567993158727149394e-01,0.000000000000000000e+00,1.540585225381464474e+00
7.992000000000210491e+00,3.837784097869442412e+00,-6.094133057377741025e+00,1.948255033385285273e+00,-4.544352678374777299e-01,0.000000000000000000e+00,1.573187166170264772e+00
7.996500000000210662e+00,3.846551245519675977e+00,-6.096178016083009688e+00,1.963333973154254508e+00,-4.520739139138879592e-01,0.000000000000000000e+00,1.605730799707756784e+00
8.001000000000210832e+00,3.855386248398870119e+00,-6.098212348695621898e+00,1.978549633598529978e+00,-4.497152798091934023e-01,0.000000000000000000e+00,1.638210661033844273e+00
8.005500000000211003e+00,3.864289721750063578e+00,-6.100236067454763322e+00,1.993902192422311481e+00,-4.473593907300334460e-01,0.000000000000000000e+00,1.670621116177512855e+00
8.010000000000211173e+00,3.873262281615963865e+00,-6.102249184713048891e+00,2.009391799686722546e+00,-4.450062714180452739e-01,0.000000000000000000e+00,1.702956359392086005e+00
8.014500000000211344e+00,3.882304544714554329e+00,-6.104251712934430252e+00,2.025018576837335882e+00,-4.426559461861349631e-01,0.000000000000000000e+00,1.735210410418339233e+00
8.019000000000211514e+00,3.891417128310322493e+00,-6.106243664692267537e+00,2.040782615711654646e+00,-4.403084389554198785e-01,0.000000000000000000e+00,1.767377111780200627e+00
8.023500000000211685e+00,3.900600650081024856e+00,-6.108225052667567212e+00,2.056683977526484242e+00,-4.379637732928438054e-01,0.000000000000000000e+00,1.799450126117755344e+00
8.028000000000211855e+00,3.909855727979894002e+00,-6.110195889647385137e+00,2.072722691845158671e+00,-4.356219724494679313e-01,0.000000000000000000e+00,1.831422933562683264e+00
8.032500000000212026e+00,3.919182980093197433e+00,-6.112156188523408140e+00,2.088898755524607243e+00,-4.332830593994371760e-01,0.000000000000000000e+00,1.863288829161345639e+00
8.037000000000212196e+00,3.928583024493057962e+00,-6.114105962290705243e+00,2.105212131642264062e+00,-4.309470568796224255e-01,0.000000000000000000e+00,1.895040920351051872e+00
8.041500000000212367e+00,3.938056479085448203e+00,-6.116045224046663620e+00,2.121662748402857179e+00,-4.286139874299347285e-01,0.000000000000000000e+00,1.926672124495264704e+00
8.046000000000212538e+00,3.947603961453260979e+00,-6.117973986990098645e+00,2.138250498025133783e+00,-4.262838734343104008e-01,0.000000000000000000e+00,1.958175166483698382e+00
8.050500000000212708e+00,3.957226088694373978e+00,-6.119892264420553118e+00,2.154975235608609818e+00,-4.239567371623592651e-01,0.000000000000000000e+00,1.989542576403570795e+00
8.055000000000212879e+00,3.966923477254612695e+00,-6.121800069737783900e+00,2.171836777980459487e+00,-4.216326008116701995e-01,0.000000000000000000e+00,2.020766687288467089e+00
8.059500000000213049e+00,3.976696742755524649e+00,-6.123697416441436836e+00,2.188834902522694303e+00,-4.193114865507661659e-01,0.000000000000000000e+00,2.051839632951599768e+00
8.064000000000213220e+00,3.986546499816876921e+00,-6.125584318130915307e+00,2.205969345979808871e+00,-4.169934165626962286e-01,0.000000000000000000e+00,2.082753345910329568e+00
8.068500000000213390e+00,3.996473361873785990e+00,-6.127460788505447731e+00,2.223239803247111457e+00,-4.146784130892534614e-01,0.000000000000000000e+00,2.113499555409411812e+00
8.073000000000213561e+00,4.006477940988397712e+00,-6.129326841364349576e+00,2.240645926139989808e+00,-4.123664984758036445e-01,0.000000000000000000e+00,2.144069785550211105e+00
8.077500000000213731e+00,4.016560847656027278e+00,-6.131182490607490543e+00,2.258187322144401321e+00,-4.100576952167075406e-01,0.000000000000000000e+00,2.174455353533913282e+00
8.082000000000213902e+00,4.026722690605677002e+00,-6.133027750235966025e+00,2.275863553148916640e+00,-4.077520260013184905e-01,0.000000000000000000e+00,2.204647368026565246e+00
8.086500000000214072e+00,4.036964076594847128e+00,-6.134862634352971966e+00,2.293674134158687039e+00,-4.054495137605325095e-01,0.000000000000000000e+00,2.234636727654378152e+00
