time,pos1,pos2,vel1,vel2,tau1,tau2
8.134999999999871889e+00,-1.029060406513805859e+01,3.593903526403528303e+02,-2.265439515579381080e+01,6.610972124152709739e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.139999999999872671e+00,-1.039626433480346357e+01,3.597032992358532510e+02,-1.974193966396090971e+01,5.956342515144965688e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.144999999999873452e+00,-1.048898245780446814e+01,3.599899668182851542e+02,-1.741314673469111085e+01,5.543435291758466121e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.149999999999874234e+00,-1.057210891789210194e+01,3.602609590574654135e+02,-1.588126785157063203e+01,5.316441054387610166e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.154999999999875016e+00,-1.064816969201853958e+01,3.605233449867311037e+02,-1.457906192904360054e+01,5.193985121854149156e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.159999999999875797e+00,-1.071831651455624979e+01,3.607816132764453414e+02,-1.353405808626180473e+01,5.146765760041993332e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.164999999999876579e+00,-1.078426810620225851e+01,3.610387244386796510e+02,-1.294851238343730770e+01,5.141588223166100136e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.169999999999877360e+00,-1.084907555186720529e+01,3.612958810126291951e+02,-1.311686474282751291e+01,5.144174604872504375e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.174999999999878142e+00,-1.091683455010760007e+01,3.615531251277487854e+02,-1.410578204769178967e+01,5.147754816499914909e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.179999999999878924e+00,-1.099102026510660224e+01,3.618112307382074846e+02,-1.562603440796401877e+01,5.186216826865675955e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.184999999999879705e+00,-1.107345183111785403e+01,3.620730763684139788e+02,-1.737005848098338845e+01,5.304089114012938921e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.189999999999880487e+00,-1.116494937883845395e+01,3.623435621670128057e+02,-1.925849597265635182e+01,5.537600332706300321e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.194999999999881268e+00,-1.126647527546297489e+01,3.626294082845938647e+02,-2.141546371315846997e+01,5.926734077209466989e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.199999999999882050e+00,-1.138000556146562126e+01,3.629399109249661137e+02,-2.412138057962214077e+01,6.539123247966568897e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.204999999999882832e+00,-1.150937687678501042e+01,3.632890790987643186e+02,-2.785277618332160188e+01,7.501450999474420200e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.209999999999883613e+00,-1.166137645709773629e+01,3.636991594650934871e+02,-3.326786688232284206e+01,9.004170688387502253e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.214999999999884395e+00,-1.184400256251743144e+01,3.641960592966893842e+02,-3.948687724040454583e+01,1.079068251001487369e+02,-5.000000000000000000e+00,0.000000000000000000e+00
8.219999999999885176e+00,-1.204444827446821975e+01,3.647434591592109427e+02,-3.917871500718973721e+01,1.065583456246850744e+02,-5.000000000000000000e+00,0.000000000000000000e+00
8.224999999999885958e+00,-1.222618128483495781e+01,3.652333034005063155e+02,-3.339270104977998699e+01,8.905021764564401110e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.229999999999886739e+00,-1.238086411175654789e+01,3.656415960415455970e+02,-2.880357661086146948e+01,7.522792248740734067e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.234999999999887521e+00,-1.251701116710981410e+01,3.659937082029953217e+02,-2.588585576946057643e+01,6.626937755256859930e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.239999999999888303e+00,-1.264155553595173664e+01,3.663092798994903205e+02,-2.408250935868859344e+01,6.034963239674796398e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.244999999999889084e+00,-1.275908974672261742e+01,3.666002408983883925e+02,-2.303944718584197915e+01,5.627684634308995726e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.249999999999889866e+00,-1.287141961974475457e+01,3.668739498011283331e+02,-2.194777855079917828e+01,5.341541091776824146e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.254999999999890647e+00,-1.297898423523983880e+01,3.671362349606108637e+02,-2.110931533217104317e+01,5.166586606814576754e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.259999999999891429e+00,-1.308275760213921401e+01,3.673921407775916919e+02,-2.042250377284842600e+01,5.083752556006587753e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.264999999999892211e+00,-1.318346761667144840e+01,3.676458850105639726e+02,-1.989537372003580273e+01,5.077400226843764131e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.269999999999892992e+00,-1.328215017126986375e+01,3.679008955154295677e+02,-1.963119091113361847e+01,5.132396995063969314e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.274999999999893774e+00,-1.338037956717604438e+01,3.681600529931178585e+02,-1.972446217688899850e+01,5.243821048836549892e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.279999999999894555e+00,-1.348005125058373643e+01,3.684263983002455802e+02,-2.021173442130343645e+01,5.423096044411832395e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.284999999999895337e+00,-1.358320389613289159e+01,3.687039156287253832e+02,-2.112594555052732659e+01,5.696285185137946883e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.289999999999896119e+00,-1.369217210170988963e+01,3.689982888554210376e+02,-2.256182606217552333e+01,6.106513818554964246e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.294999999999896900e+00,-1.381002737244062395e+01,3.693180215418482817e+02,-2.472863013308102254e+01,6.726406764284003259e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.299999999999897682e+00,-1.394128890758100070e+01,3.696763961310886089e+02,-2.800072540631557771e+01,7.676747373869258695e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.304999999999898463e+00,-1.409253756092595289e+01,3.700934142825847175e+02,-3.271447857450083774e+01,9.072777075651247003e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.309999999999899245e+00,-1.426802819837489444e+01,3.705831049398962023e+02,-3.687147683595035375e+01,1.033966355911266959e+02,5.000000000000000000e+00,0.000000000000000000e+00
8.314999999999900027e+00,-1.444898284518460230e+01,3.710914255009441263e+02,-3.437221311100460497e+01,9.660749499844067145e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.319999999999900808e+00,-1.460639773534893493e+01,3.715342311128293318e+02,-2.862023366000688540e+01,8.069947436025486809e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.324999999999901590e+00,-1.473871192322602219e+01,3.719083366017998742e+02,-2.452934834065328928e+01,6.967762124823352110e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.329999999999902371e+00,-1.485362077552067106e+01,3.722373813477727822e+02,-2.159137182966577129e+01,6.247057040207309342e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.334999999999903153e+00,-1.495583419970170880e+01,3.725372831601555959e+02,-1.938755303328037982e+01,5.783755431278375880e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.339999999999903935e+00,-1.504821301096048103e+01,3.728186041597816143e+02,-1.762013286045792526e+01,5.493066800918627735e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.344999999999904716e+00,-1.513249850054693191e+01,3.730886143830405786e+02,-1.613625973058389107e+01,5.324610134344108303e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.349999999999905498e+00,-1.521003286664259768e+01,3.733524992710107995e+02,-1.493420557900405221e+01,5.242215940678249098e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.354999999999906279e+00,-1.528260755256579806e+01,3.736136489513770016e+02,-1.419723596329773407e+01,5.208550215864231347e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.359999999999907061e+00,-1.535326130287151791e+01,3.738735349302233431e+02,-1.420342958095225505e+01,5.187029125183877198e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.364999999999907843e+00,-1.542599579652350705e+01,3.741323936205365044e+02,-1.500489348124263067e+01,5.169961647112769043e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.369999999999908624e+00,-1.550416151754613736e+01,3.743911324604561059e+02,-1.631715770662678366e+01,5.189321363780180718e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.374999999999909406e+00,-1.558798781038145620e+01,3.746527428799851123e+02,-1.726787504357264780e+01,5.286755147033127855e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.379999999999910187e+00,-1.567732681821181195e+01,3.749212246990173298e+02,-1.851595219002787474e+01,5.469378848749819610e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.384999999999910969e+00,-1.577368475887480059e+01,3.752016605345846756e+02,-2.009111772919234440e+01,5.771589874585419722e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.389999999999911751e+00,-1.587903109187112172e+01,3.755011985438561055e+02,-2.214769216704069166e+01,6.244339631555197201e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.394999999999912532e+00,-1.599643194424004378e+01,3.758303137596773809e+02,-2.497330533237153460e+01,6.972602114144002883e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.399999999999913314e+00,-1.613069972602993829e+01,3.762047000665880319e+02,-2.894732917650634008e+01,8.072010797131700599e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.404999999999914095e+00,-1.628743455479483870e+01,3.766427393711831542e+02,-3.366418602707233276e+01,9.432474003648222549e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.409999999999914877e+00,-1.646131403650417013e+01,3.771306913283796121e+02,-3.482643460725429918e+01,9.775008121464371413e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.414999999999915659e+00,-1.662733886441586151e+01,3.775946795789632802e+02,-3.107779578717940439e+01,8.639686406306641686e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.419999999999916440e+00,-1.677162456964041226e+01,3.779938736406447219e+02,-2.680920545981149417e+01,7.384018916873392868e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.424999999999917222e+00,-1.689754007167351801e+01,3.783396705888548581e+02,-2.375319456583008915e+01,6.508172770433068877e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.429999999999918003e+00,-1.701077069736300018e+01,3.786496041010709064e+02,-2.167184823534674010e+01,5.929196177956994518e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.434999999999918785e+00,-1.711533599186319421e+01,3.789357908782986897e+02,-2.024421199648704217e+01,5.544455066617147310e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.439999999999919567e+00,-1.721266045563479707e+01,3.792058016356209009e+02,-1.873230084793716088e+01,5.278130315131205208e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.444999999999920348e+00,-1.730301200366611525e+01,3.794655218542228567e+02,-1.743664970497220068e+01,5.127597306337487737e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.449999999999921130e+00,-1.738730016358726616e+01,3.797200363936374288e+02,-1.631124968485174875e+01,5.065610791735254281e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.454999999999921911e+00,-1.746658413127498832e+01,3.799730965972145782e+02,-1.546737900412036382e+01,5.064302382609433550e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.459999999999922693e+00,-1.754283503275665268e+01,3.802269646941004453e+02,-1.513542315625926982e+01,5.093670304820640382e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.464999999999923475e+00,-1.762094801006548650e+01,3.804820674721387945e+02,-1.618686995097560199e+01,5.117072618730836098e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.469999999999924256e+00,-1.770525093465090904e+01,3.807396502565804894e+02,-1.757111843627903625e+01,5.199167432510052578e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.474999999999925038e+00,-1.779546344847518569e+01,3.810035698680130167e+02,-1.856984632668140378e+01,5.371632889303061376e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.479999999999925819e+00,-1.789152155881917849e+01,3.812784870305821414e+02,-1.991629042021928697e+01,5.645084624869436851e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.484999999999926601e+00,-1.799536418532317228e+01,3.815704773594471249e+02,-2.171067479072511119e+01,6.063808095419629041e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.489999999999927383e+00,-1.810975149397574313e+01,3.818884705395608989e+02,-2.418689909779009639e+01,6.701198855510082808e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.494999999999928164e+00,-1.823903577418518651e+01,3.822462619499191874e+02,-2.775195448394851283e+01,7.681101901743134874e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.499999999999928946e+00,-1.838980701639101767e+01,3.826645914652048077e+02,-3.277570586021149524e+01,9.123474500220829952e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.504999999999929727e+00,-1.856630685292266136e+01,3.831579186972476805e+02,-3.717893333263744893e+01,1.042459960846808542e+02,-5.000000000000000000e+00,0.000000000000000000e+00
8.509999999999930509e+00,-1.875072571050072767e+01,3.836740459232461262e+02,-3.538188403792094761e+01,9.866333802217903326e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.514999999999931291e+00,-1.891425652361586884e+01,3.841277855923621019e+02,-3.004153560086242436e+01,8.293114998342325350e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.519999999999932072e+00,-1.905343121866010847e+01,3.845106942770339629e+02,-2.589061204019440510e+01,7.104724529039641823e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.524999999999932854e+00,-1.917538853305376634e+01,3.848451110162578175e+02,-2.307437466693791706e+01,6.327695178601017290e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.529999999999933635e+00,-1.928560759710308048e+01,3.851478332868170469e+02,-2.112862935108917739e+01,5.816266978623220751e+01,-5.000000000000000000e+00,0.000000000000000000e+00
8.534999999999934417e+00,-1.938761100073216781e+01,3.854295494764896262e+02,-1.975136065424023712e+01,5.475499123768162235e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.539999999999935199e+00,-1.948234405904377553e+01,3.856971985244844063e+02,-1.817608791466512486e+01,5.250824309571460446e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.544999999999935980e+00,-1.956965496444001218e+01,3.859563963885251496e+02,-1.677724089558150311e+01,5.132299216096492245e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.549999999999936762e+00,-1.965050003613897545e+01,3.862116766708442697e+02,-1.561585508111394027e+01,5.088495947356807392e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.554999999999937543e+00,-1.972658034626117285e+01,3.864659033293130506e+02,-1.491286288239053270e+01,5.084678738895600958e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.559999999999938325e+00,-1.980070566514975994e+01,3.867204245143610706e+02,-1.484416089909018943e+01,5.099128354629903725e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.564999999999939106e+00,-1.987597849997996491e+01,3.869762567729295029e+02,-1.534430222931270471e+01,5.140791979850664717e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.569999999999939888e+00,-1.995479016291182361e+01,3.872354090043898509e+02,-1.623311946815075402e+01,5.236802613308034182e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.574999999999940670e+00,-2.003878517812900739e+01,3.875013202614779857e+02,-1.741215449985972086e+01,5.416004532256809512e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.579999999999941451e+00,-2.012943634886505961e+01,3.877789221184272606e+02,-1.891018353144937691e+01,5.710726752073112067e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.584999999999942233e+00,-2.022864833929858008e+01,3.880750929457021812e+02,-2.086999666603408343e+01,6.168966281059523027e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.589999999999943014e+00,-2.033933411580960993e+01,3.883998263363034198e+02,-2.355430945022452249e+01,6.869737704754581387e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.594999999999943796e+00,-2.046597849505594979e+01,3.887679071264136610e+02,-2.729774861316271028e+01,7.917631795593045752e+01,5.000000000000000000e+00,0.000000000000000000e+00
